GPU 0: NVIDIA GeForce RTX 3050 Laptop GPU with 4095.5 MB memory
Using device: cuda


=== [1/10] Creating EA Adversarial Image for D:\malnet-images\test\addisplay\adflex\1CD2B84FB821356A6F43474122263C0663C58EDD6C6F629D800EC0F9EAD731A9.png ===

--- Original Prediction Results ---
Predicted class: 4 (adware)

Confidence     : 0.4133

True class     : 0 (addisplay)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 7747 with confidence 0.3065!

Failed to generate adversarial image in 10000 iterations.
Benign first became best at iteration 7747 with confidence 0.3065

Benign probability changes (iteration, prob):
Iteration 1475: Benign prob = 0.0801
Iteration 1500: Benign prob = 0.0830
Iteration 1516: Benign prob = 0.0856
Iteration 1528: Benign prob = 0.0873
Iteration 1533: Benign prob = 0.0878
Iteration 1575: Benign prob = 0.0910
Iteration 1665: Benign prob = 0.0919
Iteration 1682: Benign prob = 0.0929
Iteration 1731: Benign prob = 0.0935
Iteration 1734: Benign prob = 0.0937
Iteration 1746: Benign prob = 0.0942
Iteration 1771: Benign prob = 0.0949
Iteration 1824: Benign prob = 0.0982
Iteration 1927: Benign prob = 0.0982
Iteration 1957: Benign prob = 0.0991
Iteration 1960: Benign prob = 0.1002
Iteration 1961: Benign prob = 0.1042
Iteration 2082: Benign prob = 0.1047
Iteration 2085: Benign prob = 0.1064
Iteration 2102: Benign prob = 0.1067
Iteration 2211: Benign prob = 0.1081
Iteration 2214: Benign prob = 0.1101
Iteration 2232: Benign prob = 0.1180
Iteration 2277: Benign prob = 0.1192
Iteration 2329: Benign prob = 0.1200
Iteration 2335: Benign prob = 0.1220
Iteration 2378: Benign prob = 0.1223
Iteration 2409: Benign prob = 0.1258
Iteration 2431: Benign prob = 0.1288
Iteration 2468: Benign prob = 0.1300
Iteration 2499: Benign prob = 0.1305
Iteration 2503: Benign prob = 0.1316
Iteration 2553: Benign prob = 0.1337
Iteration 2618: Benign prob = 0.1358
Iteration 2620: Benign prob = 0.1368
Iteration 2648: Benign prob = 0.1382
Iteration 2699: Benign prob = 0.1429
Iteration 2749: Benign prob = 0.1452
Iteration 2761: Benign prob = 0.1523
Iteration 2805: Benign prob = 0.1538
Iteration 2849: Benign prob = 0.1542
Iteration 2852: Benign prob = 0.1585
Iteration 2886: Benign prob = 0.1587
Iteration 2905: Benign prob = 0.1619
Iteration 2920: Benign prob = 0.1626
Iteration 2964: Benign prob = 0.1635
Iteration 2981: Benign prob = 0.1648
Iteration 3002: Benign prob = 0.1657
Iteration 3011: Benign prob = 0.1662
Iteration 3037: Benign prob = 0.1665
Iteration 3041: Benign prob = 0.1705
Iteration 3098: Benign prob = 0.1710
Iteration 3117: Benign prob = 0.1740
Iteration 3119: Benign prob = 0.1747
Iteration 3142: Benign prob = 0.1866
Iteration 3154: Benign prob = 0.1909
Iteration 3172: Benign prob = 0.1914
Iteration 3182: Benign prob = 0.1921
Iteration 3188: Benign prob = 0.1961
Iteration 3206: Benign prob = 0.2010
Iteration 3218: Benign prob = 0.2062
Iteration 3229: Benign prob = 0.2066
Iteration 3239: Benign prob = 0.2091
Iteration 3266: Benign prob = 0.2091
Iteration 3298: Benign prob = 0.2104
Iteration 3303: Benign prob = 0.2172
Iteration 3330: Benign prob = 0.2192
Iteration 3451: Benign prob = 0.2204
Iteration 3456: Benign prob = 0.2230
Iteration 3472: Benign prob = 0.2328
Iteration 3539: Benign prob = 0.2331
Iteration 3545: Benign prob = 0.2335
Iteration 3567: Benign prob = 0.2378
Iteration 3593: Benign prob = 0.2470
Iteration 3607: Benign prob = 0.2474
Iteration 3636: Benign prob = 0.2519
Iteration 3651: Benign prob = 0.2529
Iteration 3714: Benign prob = 0.2543
Iteration 3720: Benign prob = 0.2553
Iteration 3745: Benign prob = 0.2555
Iteration 3768: Benign prob = 0.2610
Iteration 3817: Benign prob = 0.2715
Iteration 3852: Benign prob = 0.2729
Iteration 3879: Benign prob = 0.2840
Iteration 3885: Benign prob = 0.2861
Iteration 3904: Benign prob = 0.2865
Iteration 3942: Benign prob = 0.2880
Iteration 3958: Benign prob = 0.2901
Iteration 3972: Benign prob = 0.2950
Iteration 4004: Benign prob = 0.2986
Iteration 4071: Benign prob = 0.3012
Iteration 4130: Benign prob = 0.3104
Iteration 4198: Benign prob = 0.3189
Iteration 4227: Benign prob = 0.3203
Iteration 4305: Benign prob = 0.3221
Iteration 4312: Benign prob = 0.3244
Iteration 4339: Benign prob = 0.3291
Iteration 4352: Benign prob = 0.3304
Iteration 4357: Benign prob = 0.3314
Iteration 4366: Benign prob = 0.3352
Iteration 4387: Benign prob = 0.3402
Iteration 4414: Benign prob = 0.3408
Iteration 4420: Benign prob = 0.3424
Iteration 4428: Benign prob = 0.3492
Iteration 4432: Benign prob = 0.3532
Iteration 4461: Benign prob = 0.3532
Iteration 4499: Benign prob = 0.3577
Iteration 4595: Benign prob = 0.3646
Iteration 4704: Benign prob = 0.3700
Iteration 4735: Benign prob = 0.3722
Iteration 4789: Benign prob = 0.3751
Iteration 4830: Benign prob = 0.3797
Iteration 4893: Benign prob = 0.4001
Iteration 4915: Benign prob = 0.4049
Iteration 4942: Benign prob = 0.4080
Iteration 4951: Benign prob = 0.4093
Iteration 4970: Benign prob = 0.4111
Iteration 4985: Benign prob = 0.4138
Iteration 5005: Benign prob = 0.4322
Iteration 5062: Benign prob = 0.4335
Iteration 5081: Benign prob = 0.4379
Iteration 5108: Benign prob = 0.4470
Iteration 5143: Benign prob = 0.4552
Iteration 5190: Benign prob = 0.4557
Iteration 5249: Benign prob = 0.4586
Iteration 5251: Benign prob = 0.4613
Iteration 5277: Benign prob = 0.4634
Iteration 5370: Benign prob = 0.4727
Iteration 5399: Benign prob = 0.4752
Iteration 5485: Benign prob = 0.4770
Iteration 5525: Benign prob = 0.4775
Iteration 5545: Benign prob = 0.4793
Iteration 5641: Benign prob = 0.4799
Iteration 5653: Benign prob = 0.4813
Iteration 5660: Benign prob = 0.4841
Iteration 5679: Benign prob = 0.4908
Iteration 5770: Benign prob = 0.4934
Iteration 5779: Benign prob = 0.4956
Iteration 5780: Benign prob = 0.5067
Iteration 5785: Benign prob = 0.5079
Iteration 5829: Benign prob = 0.5090
Iteration 5875: Benign prob = 0.5218
Iteration 5939: Benign prob = 0.5241
Iteration 5994: Benign prob = 0.5253
Iteration 5995: Benign prob = 0.5264
Iteration 6004: Benign prob = 0.5265
Iteration 6025: Benign prob = 0.5289
Iteration 6078: Benign prob = 0.5307
Iteration 6104: Benign prob = 0.5392
Iteration 6133: Benign prob = 0.5405
Iteration 6135: Benign prob = 0.5462
Iteration 6137: Benign prob = 0.5472
Iteration 6170: Benign prob = 0.5525

 Completed Adversarial Image for image 5 in 23.07 minutes.

--- Adversarial Prediction Results for image 5: (D:\malnet-images\test\addisplay\appflood\7FC2D02387329EDF1397797A28EE14E0DBD9B546C3AC51F195E82F8EFB18B212.png) ---
Predicted class: 11 (benign)
Confidence     : 0.5519
True class     : 0 (addisplay)


=== [6/10] Creating EA Adversarial Image for D:\malnet-images\test\addisplay\appsgeyser\0CCCD48ED08B4AE033887C6B75F9EA53200AC90750E1C5BA23206498B149B06A.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.4461

True class     : 0 (addisplay)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 3603 with confidence 0.2894!

Targeted adversarial image created in 7406 iterations.
Benign first became best at iteration 3603 with confidence 0.2894

Benign probability changes (iteration, prob):
Iteration 0: Benign prob = 0.0014
Iteration 9: Benign prob = 0.0015
Iteration 11: Benign prob = 0.0016
Iteration 12: Benign prob = 0.0018
Iteration 13: Benign prob = 0.0019
Iteration 15: Benign prob = 0.0019
Iteration 17: Benign prob = 0.0021
Iteration 18: Benign prob = 0.0022
Iteration 22: Benign prob = 0.0023
Iteration 24: Benign prob = 0.0023
Iteration 25: Benign prob = 0.0025
Iteration 30: Benign prob = 0.0026
Iteration 31: Benign prob = 0.0027
Iteration 35: Benign prob = 0.0027
Iteration 41: Benign prob = 0.0028
Iteration 42: Benign prob = 0.0028
Iteration 51: Benign prob = 0.0029
Iteration 53: Benign prob = 0.0032
Iteration 61: Benign prob = 0.0036
Iteration 63: Benign prob = 0.0036
Iteration 66: Benign prob = 0.0039
Iteration 73: Benign prob = 0.0039
Iteration 77: Benign prob = 0.0043
Iteration 80: Benign prob = 0.0048
Iteration 96: Benign prob = 0.0049
Iteration 98: Benign prob = 0.0054
Iteration 101: Benign prob = 0.0056
Iteration 106: Benign prob = 0.0060
Iteration 115: Benign prob = 0.0061
Iteration 120: Benign prob = 0.0062
Iteration 121: Benign prob = 0.0066
Iteration 124: Benign prob = 0.0068
Iteration 129: Benign prob = 0.0069
Iteration 139: Benign prob = 0.0071
Iteration 142: Benign prob = 0.0071
Iteration 153: Benign prob = 0.0076
Iteration 159: Benign prob = 0.0077
Iteration 160: Benign prob = 0.0081
Iteration 182: Benign prob = 0.0083
Iteration 191: Benign prob = 0.0083
Iteration 192: Benign prob = 0.0087
Iteration 204: Benign prob = 0.0091
Iteration 213: Benign prob = 0.0095
Iteration 214: Benign prob = 0.0097
Iteration 229: Benign prob = 0.0109
Iteration 243: Benign prob = 0.0112
Iteration 247: Benign prob = 0.0114
Iteration 255: Benign prob = 0.0121
Iteration 259: Benign prob = 0.0131
Iteration 290: Benign prob = 0.0141
Iteration 319: Benign prob = 0.0142
Iteration 320: Benign prob = 0.0146
Iteration 332: Benign prob = 0.0148
Iteration 336: Benign prob = 0.0150
Iteration 337: Benign prob = 0.0156
Iteration 354: Benign prob = 0.0157
Iteration 371: Benign prob = 0.0171
Iteration 388: Benign prob = 0.0177
Iteration 390: Benign prob = 0.0179
Iteration 400: Benign prob = 0.0181
Iteration 401: Benign prob = 0.0185
Iteration 409: Benign prob = 0.0186
Iteration 426: Benign prob = 0.0187
Iteration 435: Benign prob = 0.0187
Iteration 445: Benign prob = 0.0194
Iteration 455: Benign prob = 0.0197
Iteration 457: Benign prob = 0.0199
Iteration 481: Benign prob = 0.0204
Iteration 493: Benign prob = 0.0212
Iteration 515: Benign prob = 0.0213
Iteration 536: Benign prob = 0.0216
Iteration 550: Benign prob = 0.0217
Iteration 556: Benign prob = 0.0221
Iteration 559: Benign prob = 0.0223
Iteration 564: Benign prob = 0.0232
Iteration 568: Benign prob = 0.0239
Iteration 577: Benign prob = 0.0246
Iteration 598: Benign prob = 0.0247
Iteration 599: Benign prob = 0.0248
Iteration 601: Benign prob = 0.0249
Iteration 603: Benign prob = 0.0253
Iteration 610: Benign prob = 0.0261
Iteration 612: Benign prob = 0.0262
Iteration 632: Benign prob = 0.0263
Iteration 639: Benign prob = 0.0274
Iteration 663: Benign prob = 0.0291
Iteration 727: Benign prob = 0.0293
Iteration 737: Benign prob = 0.0298
Iteration 740: Benign prob = 0.0300
Iteration 742: Benign prob = 0.0303
Iteration 767: Benign prob = 0.0304
Iteration 772: Benign prob = 0.0307
Iteration 778: Benign prob = 0.0308
Iteration 791: Benign prob = 0.0311
Iteration 796: Benign prob = 0.0325
Iteration 823: Benign prob = 0.0333
Iteration 835: Benign prob = 0.0342
Iteration 852: Benign prob = 0.0343
Iteration 857: Benign prob = 0.0347
Iteration 863: Benign prob = 0.0361
Iteration 872: Benign prob = 0.0371
Iteration 874: Benign prob = 0.0386
Iteration 878: Benign prob = 0.0389
Iteration 891: Benign prob = 0.0394
Iteration 900: Benign prob = 0.0403
Iteration 911: Benign prob = 0.0408
Iteration 961: Benign prob = 0.0419
Iteration 966: Benign prob = 0.0427
Iteration 981: Benign prob = 0.0433
Iteration 984: Benign prob = 0.0444
Iteration 988: Benign prob = 0.0444
Iteration 1031: Benign prob = 0.0457
Iteration 1032: Benign prob = 0.0459
Iteration 1046: Benign prob = 0.0462
Iteration 1075: Benign prob = 0.0466
Iteration 1098: Benign prob = 0.0471
Iteration 1112: Benign prob = 0.0473
Iteration 1115: Benign prob = 0.0496
Iteration 1160: Benign prob = 0.0498
Iteration 1178: Benign prob = 0.0528
Iteration 1208: Benign prob = 0.0540
Iteration 1270: Benign prob = 0.0548
Iteration 1280: Benign prob = 0.0552
Iteration 1297: Benign prob = 0.0557
Iteration 1319: Benign prob = 0.0565
Iteration 1320: Benign prob = 0.0570
Iteration 1404: Benign prob = 0.0585
Iteration 1414: Benign prob = 0.0590
Iteration 1418: Benign prob = 0.0603
Iteration 1493: Benign prob = 0.0620
Iteration 1504: Benign prob = 0.0620
Iteration 1508: Benign prob = 0.0625
Iteration 1571: Benign prob = 0.0667
Iteration 1583: Benign prob = 0.0704
Iteration 1597: Benign prob = 0.0739
Iteration 1645: Benign prob = 0.0754
Iteration 1647: Benign prob = 0.0763
Iteration 1706: Benign prob = 0.0780
Iteration 1713: Benign prob = 0.0782
Iteration 1729: Benign prob = 0.0785
Iteration 1735: Benign prob = 0.0812
Iteration 1764: Benign prob = 0.0818
Iteration 1768: Benign prob = 0.0823
Iteration 1774: Benign prob = 0.0837
Iteration 1775: Benign prob = 0.0842
Iteration 1783: Benign prob = 0.0854
Iteration 1797: Benign prob = 0.0858
Iteration 1827: Benign prob = 0.0904
Iteration 1966: Benign prob = 0.0911
Iteration 1973: Benign prob = 0.0930
Iteration 1993: Benign prob = 0.0935
Iteration 1996: Benign prob = 0.0937
Iteration 1999: Benign prob = 0.0943
Iteration 2007: Benign prob = 0.0944
Iteration 2010: Benign prob = 0.0959
Iteration 2017: Benign prob = 0.0981
Iteration 2031: Benign prob = 0.1007
Iteration 2040: Benign prob = 0.1030
Iteration 2050: Benign prob = 0.1039
Iteration 2070: Benign prob = 0.1057
Iteration 2126: Benign prob = 0.1068
Iteration 2138: Benign prob = 0.1087
Iteration 2140: Benign prob = 0.1206
Iteration 2180: Benign prob = 0.1222
Iteration 2183: Benign prob = 0.1226
Iteration 2192: Benign prob = 0.1244
Iteration 2208: Benign prob = 0.1255
Iteration 2211: Benign prob = 0.1262
Iteration 2215: Benign prob = 0.1274
Iteration 2234: Benign prob = 0.1288
Iteration 2235: Benign prob = 0.1291
Iteration 2261: Benign prob = 0.1291
Iteration 2278: Benign prob = 0.1304
Iteration 2293: Benign prob = 0.1465
Iteration 2366: Benign prob = 0.1476
Iteration 2375: Benign prob = 0.1529
Iteration 2379: Benign prob = 0.1552
Iteration 2387: Benign prob = 0.1601
Iteration 2390: Benign prob = 0.1618
Iteration 2426: Benign prob = 0.1658
Iteration 2445: Benign prob = 0.1709
Iteration 2460: Benign prob = 0.1735
Iteration 2468: Benign prob = 0.1752
Iteration 2475: Benign prob = 0.1768
Iteration 2479: Benign prob = 0.1775
Iteration 2517: Benign prob = 0.1796
Iteration 2536: Benign prob = 0.1822
Iteration 2554: Benign prob = 0.1847
Iteration 2555: Benign prob = 0.1867
Iteration 2572: Benign prob = 0.1901
Iteration 2573: Benign prob = 0.1919
Iteration 2601: Benign prob = 0.1940
Iteration 2618: Benign prob = 0.1963
Iteration 2620: Benign prob = 0.1997
Iteration 2636: Benign prob = 0.2019
Iteration 2657: Benign prob = 0.2046
Iteration 2733: Benign prob = 0.2056
Iteration 2754: Benign prob = 0.2083
Iteration 2780: Benign prob = 0.2108
Iteration 2793: Benign prob = 0.2114
Iteration 2852: Benign prob = 0.2114
Iteration 2860: Benign prob = 0.2138
Iteration 2863: Benign prob = 0.2149
Iteration 2882: Benign prob = 0.2193
Iteration 2886: Benign prob = 0.2197
Iteration 2940: Benign prob = 0.2203
Iteration 2963: Benign prob = 0.2249
Iteration 2969: Benign prob = 0.2366
Iteration 2990: Benign prob = 0.2398
Iteration 3022: Benign prob = 0.2402
Iteration 3068: Benign prob = 0.2406
Iteration 3077: Benign prob = 0.2447
Iteration 3097: Benign prob = 0.2483
Iteration 3118: Benign prob = 0.2494
Iteration 3145: Benign prob = 0.2523
Iteration 3149: Benign prob = 0.2530
Iteration 3199: Benign prob = 0.2545
Iteration 3246: Benign prob = 0.2610
Iteration 3319: Benign prob = 0.2616
Iteration 3334: Benign prob = 0.2634
Iteration 3382: Benign prob = 0.2662
Iteration 3435: Benign prob = 0.2682
Iteration 3444: Benign prob = 0.2733
Iteration 3499: Benign prob = 0.2735
Iteration 3500: Benign prob = 0.2749
Iteration 3536: Benign prob = 0.2759
Iteration 3584: Benign prob = 0.2765
Iteration 3592: Benign prob = 0.2767
Iteration 3600: Benign prob = 0.2781
Iteration 3603: Benign prob = 0.2894
Iteration 3620: Benign prob = 0.2897
Iteration 3637: Benign prob = 0.2901
Iteration 3702: Benign prob = 0.2914
Iteration 3734: Benign prob = 0.3049
Iteration 3821: Benign prob = 0.3057
Iteration 4002: Benign prob = 0.3062
Iteration 4015: Benign prob = 0.3096
Iteration 4084: Benign prob = 0.3114
Iteration 4102: Benign prob = 0.3145
Iteration 4239: Benign prob = 0.3162
Iteration 4295: Benign prob = 0.3169
Iteration 4314: Benign prob = 0.3208
Iteration 4402: Benign prob = 0.3246
Iteration 4431: Benign prob = 0.3253
Iteration 4442: Benign prob = 0.3276
Iteration 4495: Benign prob = 0.3281
Iteration 4519: Benign prob = 0.3296
Iteration 4532: Benign prob = 0.3353
Iteration 4546: Benign prob = 0.3422
Iteration 4629: Benign prob = 0.3518
Iteration 4648: Benign prob = 0.3539
Iteration 4673: Benign prob = 0.3594
Iteration 4702: Benign prob = 0.3629
Iteration 4720: Benign prob = 0.3675
Iteration 4735: Benign prob = 0.3735
Iteration 4791: Benign prob = 0.3763
Iteration 4843: Benign prob = 0.3804
Iteration 4917: Benign prob = 0.3849
Iteration 4934: Benign prob = 0.3869
Iteration 5034: Benign prob = 0.3898
Iteration 5037: Benign prob = 0.3945
Iteration 5076: Benign prob = 0.3947
Iteration 5087: Benign prob = 0.3970
Iteration 5144: Benign prob = 0.4008
Iteration 5183: Benign prob = 0.4019
Iteration 5245: Benign prob = 0.4072
Iteration 5307: Benign prob = 0.4101
Iteration 5311: Benign prob = 0.4164
Iteration 5346: Benign prob = 0.4271
Iteration 5347: Benign prob = 0.4358
Iteration 5377: Benign prob = 0.4367
Iteration 5456: Benign prob = 0.4407
Iteration 5475: Benign prob = 0.4413
Iteration 5506: Benign prob = 0.4428
Iteration 5546: Benign prob = 0.4433
Iteration 5552: Benign prob = 0.4435
Iteration 5553: Benign prob = 0.4458
Iteration 5587: Benign prob = 0.4467
Iteration 5618: Benign prob = 0.4498
Iteration 5620: Benign prob = 0.4540
Iteration 5663: Benign prob = 0.4648
Iteration 5717: Benign prob = 0.4710
Iteration 5786: Benign prob = 0.4719
Iteration 5789: Benign prob = 0.4725
Iteration 5809: Benign prob = 0.4777
Iteration 5906: Benign prob = 0.4788
Iteration 6042: Benign prob = 0.4817
Iteration 6063: Benign prob = 0.4837
Iteration 6223: Benign prob = 0.4892
Iteration 6343: Benign prob = 0.4894
Iteration 6348: Benign prob = 0.4900
Iteration 6363: Benign prob = 0.4928
Iteration 6468: Benign prob = 0.4929
Iteration 6476: Benign prob = 0.4943
Iteration 6528: Benign prob = 0.4955
Iteration 6537: Benign prob = 0.4963
Iteration 6552: Benign prob = 0.4990
Iteration 6590: Benign prob = 0.5013
Iteration 6595: Benign prob = 0.5016
Iteration 6610: Benign prob = 0.5036
Iteration 6712: Benign prob = 0.5069
Iteration 6741: Benign prob = 0.5206
Iteration 6767: Benign prob = 0.5264
Iteration 6849: Benign prob = 0.5275
Iteration 6900: Benign prob = 0.5312
Iteration 6965: Benign prob = 0.5316
Iteration 7029: Benign prob = 0.5358
Iteration 7033: Benign prob = 0.5449
Iteration 7370: Benign prob = 0.5452
Iteration 7385: Benign prob = 0.5463
Iteration 7406: Benign prob = 0.5547

 Completed Adversarial Image for image 6 in 27.72 minutes.

--- Adversarial Prediction Results for image 6: (D:\malnet-images\test\addisplay\appsgeyser\0CCCD48ED08B4AE033887C6B75F9EA53200AC90750E1C5BA23206498B149B06A.png) ---
Predicted class: 11 (benign)
Confidence     : 0.5529
True class     : 0 (addisplay)


=== [7/10] Creating EA Adversarial Image for D:\malnet-images\test\addisplay\ganlet\0F9C30312EC51378479CB35C61C1FA6C15FB39E1FFABBF7DC0CD241EF7DA7D3A.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.4517

True class     : 0 (addisplay)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1147 with confidence 0.3626!

Targeted adversarial image created in 2087 iterations.
Benign first became best at iteration 1147 with confidence 0.3626

Benign probability changes (iteration, prob):
Iteration 0: Benign prob = 0.0062
Iteration 81: Benign prob = 0.0065
Iteration 82: Benign prob = 0.0067
Iteration 85: Benign prob = 0.0071
Iteration 86: Benign prob = 0.0077
Iteration 88: Benign prob = 0.0092
Iteration 89: Benign prob = 0.0094
Iteration 90: Benign prob = 0.0097
Iteration 91: Benign prob = 0.0103
Iteration 93: Benign prob = 0.0103
Iteration 94: Benign prob = 0.0120
Iteration 96: Benign prob = 0.0143
Iteration 98: Benign prob = 0.0166
Iteration 102: Benign prob = 0.0166
Iteration 104: Benign prob = 0.0177
Iteration 105: Benign prob = 0.0180
Iteration 106: Benign prob = 0.0184
Iteration 107: Benign prob = 0.0195
Iteration 110: Benign prob = 0.0198
Iteration 111: Benign prob = 0.0221
Iteration 112: Benign prob = 0.0264
Iteration 115: Benign prob = 0.0266
Iteration 118: Benign prob = 0.0296
Iteration 120: Benign prob = 0.0298
Iteration 123: Benign prob = 0.0308
Iteration 124: Benign prob = 0.0353
Iteration 127: Benign prob = 0.0354
Iteration 132: Benign prob = 0.0362
Iteration 134: Benign prob = 0.0386
Iteration 136: Benign prob = 0.0412
Iteration 138: Benign prob = 0.0426
Iteration 140: Benign prob = 0.0499
Iteration 144: Benign prob = 0.0503
Iteration 156: Benign prob = 0.0506
Iteration 157: Benign prob = 0.0626
Iteration 166: Benign prob = 0.0679
Iteration 172: Benign prob = 0.0687
Iteration 179: Benign prob = 0.0709
Iteration 180: Benign prob = 0.0752
Iteration 181: Benign prob = 0.0813
Iteration 187: Benign prob = 0.0823
Iteration 189: Benign prob = 0.0871
Iteration 200: Benign prob = 0.0964
Iteration 204: Benign prob = 0.1184
Iteration 224: Benign prob = 0.1191
Iteration 257: Benign prob = 0.1203
Iteration 262: Benign prob = 0.1311
Iteration 278: Benign prob = 0.1324
Iteration 285: Benign prob = 0.1493
Iteration 307: Benign prob = 0.1568
Iteration 323: Benign prob = 0.1570
Iteration 331: Benign prob = 0.1622
Iteration 339: Benign prob = 0.1625
Iteration 351: Benign prob = 0.1652
Iteration 353: Benign prob = 0.1729
Iteration 372: Benign prob = 0.1834
Iteration 388: Benign prob = 0.1843
Iteration 398: Benign prob = 0.1898
Iteration 414: Benign prob = 0.2011
Iteration 435: Benign prob = 0.2039
Iteration 463: Benign prob = 0.2072
Iteration 477: Benign prob = 0.2096
Iteration 489: Benign prob = 0.2165
Iteration 506: Benign prob = 0.2249
Iteration 529: Benign prob = 0.2319
Iteration 552: Benign prob = 0.2489
Iteration 555: Benign prob = 0.2714
Iteration 568: Benign prob = 0.2738
Iteration 571: Benign prob = 0.2782
Iteration 578: Benign prob = 0.2851
Iteration 580: Benign prob = 0.2892
Iteration 591: Benign prob = 0.2907
Iteration 616: Benign prob = 0.2976
Iteration 618: Benign prob = 0.3063
Iteration 648: Benign prob = 0.3068
Iteration 649: Benign prob = 0.3124
Iteration 664: Benign prob = 0.3143
Iteration 666: Benign prob = 0.3184
Iteration 667: Benign prob = 0.3200
Iteration 702: Benign prob = 0.3210
Iteration 786: Benign prob = 0.3296
Iteration 842: Benign prob = 0.3300
Iteration 884: Benign prob = 0.3326
Iteration 887: Benign prob = 0.3344
Iteration 890: Benign prob = 0.3392
Iteration 912: Benign prob = 0.3413
Iteration 977: Benign prob = 0.3464
Iteration 1071: Benign prob = 0.3469
Iteration 1089: Benign prob = 0.3500
Iteration 1094: Benign prob = 0.3510
Iteration 1114: Benign prob = 0.3570
Iteration 1137: Benign prob = 0.3582
Iteration 1147: Benign prob = 0.3626
Iteration 1152: Benign prob = 0.3655
Iteration 1180: Benign prob = 0.3784
Iteration 1189: Benign prob = 0.3792
Iteration 1218: Benign prob = 0.3819
Iteration 1250: Benign prob = 0.3839
Iteration 1284: Benign prob = 0.3870
Iteration 1285: Benign prob = 0.3874
Iteration 1297: Benign prob = 0.3933
Iteration 1329: Benign prob = 0.3993
Iteration 1333: Benign prob = 0.3999
Iteration 1335: Benign prob = 0.4003
Iteration 1347: Benign prob = 0.4033
Iteration 1354: Benign prob = 0.4126
Iteration 1382: Benign prob = 0.4379
Iteration 1430: Benign prob = 0.4390
Iteration 1432: Benign prob = 0.4399
Iteration 1434: Benign prob = 0.4460
Iteration 1441: Benign prob = 0.4520
Iteration 1448: Benign prob = 0.4570
Iteration 1493: Benign prob = 0.4755
Iteration 1521: Benign prob = 0.4795
Iteration 1527: Benign prob = 0.4797
Iteration 1552: Benign prob = 0.4806
Iteration 1569: Benign prob = 0.4818
Iteration 1581: Benign prob = 0.4826
Iteration 1595: Benign prob = 0.4858
Iteration 1627: Benign prob = 0.4861
Iteration 1629: Benign prob = 0.4946
Iteration 1678: Benign prob = 0.4951
Iteration 1704: Benign prob = 0.5009
Iteration 1729: Benign prob = 0.5090
Iteration 1734: Benign prob = 0.5111
Iteration 1745: Benign prob = 0.5198
Iteration 1746: Benign prob = 0.5209
Iteration 1754: Benign prob = 0.5274
Iteration 1769: Benign prob = 0.5290
Iteration 1779: Benign prob = 0.5389
Iteration 1915: Benign prob = 0.5395
Iteration 2018: Benign prob = 0.5405
Iteration 2021: Benign prob = 0.5426
Iteration 2030: Benign prob = 0.5430
Iteration 2044: Benign prob = 0.5482
Iteration 2087: Benign prob = 0.5530

 Completed Adversarial Image for image 7 in 7.80 minutes.

--- Adversarial Prediction Results for image 7: (D:\malnet-images\test\addisplay\ganlet\0F9C30312EC51378479CB35C61C1FA6C15FB39E1FFABBF7DC0CD241EF7DA7D3A.png) ---
Predicted class: 11 (benign)
Confidence     : 0.5527
True class     : 0 (addisplay)


=== [8/10] Creating EA Adversarial Image for D:\malnet-images\test\addisplay\\skplanet\29D19AD23C3D8D148CFE79EC508273E4E179ED2D95DEE5C4BE7FE9009DBFC3A6.png ===

--- Original Prediction Results ---
Predicted class: 42 (trojan)

Confidence     : 0.4340

True class     : 0 (addisplay)

Target ('benign') class: 11 (benign)

[INFO] Benign class became best class at iteration 1525 with confidence 0.3124!

Targeted adversarial image created in 2363 iterations.
Benign first became best at iteration 1525 with confidence 0.3124

Benign probability changes (iteration, prob):
Iteration 0: Benign prob = 0.0009
Iteration 5: Benign prob = 0.0018
Iteration 7: Benign prob = 0.0020
Iteration 10: Benign prob = 0.0021
Iteration 14: Benign prob = 0.0022
Iteration 17: Benign prob = 0.0023
Iteration 19: Benign prob = 0.0024
Iteration 21: Benign prob = 0.0024
Iteration 25: Benign prob = 0.0025
Iteration 26: Benign prob = 0.0029
Iteration 32: Benign prob = 0.0030
Iteration 41: Benign prob = 0.0031
Iteration 43: Benign prob = 0.0033
Iteration 52: Benign prob = 0.0034
Iteration 53: Benign prob = 0.0034
Iteration 59: Benign prob = 0.0038
Iteration 65: Benign prob = 0.0042
Iteration 70: Benign prob = 0.0043
Iteration 72: Benign prob = 0.0043
Iteration 78: Benign prob = 0.0044
Iteration 88: Benign prob = 0.0046
Iteration 92: Benign prob = 0.0047
Iteration 95: Benign prob = 0.0048
Iteration 97: Benign prob = 0.0049
Iteration 101: Benign prob = 0.0051
Iteration 108: Benign prob = 0.0057
Iteration 115: Benign prob = 0.0059
Iteration 117: Benign prob = 0.0064
Iteration 119: Benign prob = 0.0065
Iteration 124: Benign prob = 0.0068
Iteration 137: Benign prob = 0.0077
Iteration 138: Benign prob = 0.0084
