/home/users/atodorova/alisa-thesis/malnet-cnn/scripts/attack_ResNet50-18.py:114: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load("/home/users/atodorova/alisa-thesis/malnet-cnn/finetuned-epoch_100.pt", map_location=args['device'])
/mnt/aiongpfs/users/atodorova/y/envs/thesis_env_310/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/mnt/aiongpfs/users/atodorova/y/envs/thesis_env_310/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=None`.
  warnings.warn(msg)

Iteration 1373/10000 (13.73%) | Benign prob: 0.4162 | Best class: 11 | Time left: 8.05 min
Iteration 1374/10000 (13.74%) | Benign prob: 0.4162 | Best class: 11 | Time left: 8.05 min
Iteration 1375/10000 (13.75%) | Benign prob: 0.4162 | Best class: 11 | Time left: 8.05 min
Iteration 1376/10000 (13.76%) | Benign prob: 0.4162 | Best class: 11 | Time left: 8.04 min
Iteration 1377/10000 (13.77%) | Benign prob: 0.4162 | Best class: 11 | Time left: 8.04 min
Iteration 1378/10000 (13.78%) | Benign prob: 0.4180 | Best class: 11 | Time left: 8.04 min
Iteration 1379/10000 (13.79%) | Benign prob: 0.4180 | Best class: 11 | Time left: 8.04 min
Iteration 1380/10000 (13.80%) | Benign prob: 0.4180 | Best class: 11 | Time left: 8.04 min
Iteration 1381/10000 (13.81%) | Benign prob: 0.4191 | Best class: 11 | Time left: 8.04 min
Iteration 1382/10000 (13.82%) | Benign prob: 0.4191 | Best class: 11 | Time left: 8.04 min
Iteration 1383/10000 (13.83%) | Benign prob: 0.4191 | Best class: 11 | Time left: 8.04 min
Iteration 1384/10000 (13.84%) | Benign prob: 0.4191 | Best class: 11 | Time left: 8.04 min
Iteration 1385/10000 (13.85%) | Benign prob: 0.4202 | Best class: 11 | Time left: 8.04 min
Iteration 1386/10000 (13.86%) | Benign prob: 0.4202 | Best class: 11 | Time left: 8.04 min
Iteration 1387/10000 (13.87%) | Benign prob: 0.4202 | Best class: 11 | Time left: 8.04 min
Iteration 1388/10000 (13.88%) | Benign prob: 0.4202 | Best class: 11 | Time left: 8.04 min
Iteration 1389/10000 (13.89%) | Benign prob: 0.4202 | Best class: 11 | Time left: 8.05 min
Iteration 1390/10000 (13.90%) | Benign prob: 0.4202 | Best class: 11 | Time left: 8.04 min
Iteration 1391/10000 (13.91%) | Benign prob: 0.4210 | Best class: 11 | Time left: 8.04 min
Iteration 1392/10000 (13.92%) | Benign prob: 0.4210 | Best class: 11 | Time left: 8.04 min
Iteration 1393/10000 (13.93%) | Benign prob: 0.4210 | Best class: 11 | Time left: 8.04 min
Iteration 1394/10000 (13.94%) | Benign prob: 0.4226 | Best class: 11 | Time left: 8.04 min
Iteration 1395/10000 (13.95%) | Benign prob: 0.4246 | Best class: 11 | Time left: 8.04 min
Iteration 1396/10000 (13.96%) | Benign prob: 0.4262 | Best class: 11 | Time left: 8.03 min
Iteration 1397/10000 (13.97%) | Benign prob: 0.4262 | Best class: 11 | Time left: 8.04 min
Iteration 1398/10000 (13.98%) | Benign prob: 0.4262 | Best class: 11 | Time left: 8.03 min
Iteration 1399/10000 (13.99%) | Benign prob: 0.4262 | Best class: 11 | Time left: 8.03 min
Iteration 1400/10000 (14.00%) | Benign prob: 0.4262 | Best class: 11 | Time left: 8.03 min
Iteration 1401/10000 (14.01%) | Benign prob: 0.4262 | Best class: 11 | Time left: 8.03 min
Iteration 1402/10000 (14.02%) | Benign prob: 0.4267 | Best class: 11 | Time left: 8.03 min
Iteration 1403/10000 (14.03%) | Benign prob: 0.4267 | Best class: 11 | Time left: 8.03 min
Iteration 1404/10000 (14.04%) | Benign prob: 0.4268 | Best class: 11 | Time left: 8.03 min
Iteration 1405/10000 (14.05%) | Benign prob: 0.4305 | Best class: 11 | Time left: 8.03 min
Iteration 1406/10000 (14.06%) | Benign prob: 0.4305 | Best class: 11 | Time left: 8.03 min
Iteration 1407/10000 (14.07%) | Benign prob: 0.4305 | Best class: 11 | Time left: 8.03 min
Iteration 1408/10000 (14.08%) | Benign prob: 0.4305 | Best class: 11 | Time left: 8.02 min
Iteration 1409/10000 (14.09%) | Benign prob: 0.4305 | Best class: 11 | Time left: 8.02 min
Iteration 1410/10000 (14.10%) | Benign prob: 0.4308 | Best class: 11 | Time left: 8.02 min
Iteration 1411/10000 (14.11%) | Benign prob: 0.4317 | Best class: 11 | Time left: 8.02 min
Iteration 1412/10000 (14.12%) | Benign prob: 0.4317 | Best class: 11 | Time left: 8.02 min
Iteration 1413/10000 (14.13%) | Benign prob: 0.4317 | Best class: 11 | Time left: 8.02 min
Iteration 1414/10000 (14.14%) | Benign prob: 0.4317 | Best class: 11 | Time left: 8.02 min
Iteration 1415/10000 (14.15%) | Benign prob: 0.4329 | Best class: 11 | Time left: 8.02 min
Iteration 1416/10000 (14.16%) | Benign prob: 0.4329 | Best class: 11 | Time left: 8.02 min
Iteration 1417/10000 (14.17%) | Benign prob: 0.4333 | Best class: 11 | Time left: 8.02 min
Iteration 1418/10000 (14.18%) | Benign prob: 0.4346 | Best class: 11 | Time left: 8.01 min
Iteration 1419/10000 (14.19%) | Benign prob: 0.4346 | Best class: 11 | Time left: 8.01 min
Iteration 1420/10000 (14.20%) | Benign prob: 0.4356 | Best class: 11 | Time left: 8.01 min
Iteration 1421/10000 (14.21%) | Benign prob: 0.4356 | Best class: 11 | Time left: 8.01 min
Iteration 1422/10000 (14.22%) | Benign prob: 0.4356 | Best class: 11 | Time left: 8.01 min
Iteration 1423/10000 (14.23%) | Benign prob: 0.4356 | Best class: 11 | Time left: 8.01 min
Iteration 1424/10000 (14.24%) | Benign prob: 0.4356 | Best class: 11 | Time left: 8.01 min
Iteration 1425/10000 (14.25%) | Benign prob: 0.4356 | Best class: 11 | Time left: 8.01 min
Iteration 1426/10000 (14.26%) | Benign prob: 0.4365 | Best class: 11 | Time left: 8.01 min
Iteration 1427/10000 (14.27%) | Benign prob: 0.4365 | Best class: 11 | Time left: 8.01 min
Iteration 1428/10000 (14.28%) | Benign prob: 0.4365 | Best class: 11 | Time left: 8.01 min
Iteration 1429/10000 (14.29%) | Benign prob: 0.4396 | Best class: 11 | Time left: 8.01 min
Iteration 1430/10000 (14.30%) | Benign prob: 0.4396 | Best class: 11 | Time left: 8.01 min
Iteration 1431/10000 (14.31%) | Benign prob: 0.4396 | Best class: 11 | Time left: 8.01 min
Iteration 1432/10000 (14.32%) | Benign prob: 0.4396 | Best class: 11 | Time left: 8.01 min
Iteration 1433/10000 (14.33%) | Benign prob: 0.4400 | Best class: 11 | Time left: 8.01 min
Iteration 1434/10000 (14.34%) | Benign prob: 0.4400 | Best class: 11 | Time left: 8.01 min
Iteration 1435/10000 (14.35%) | Benign prob: 0.4400 | Best class: 11 | Time left: 8.01 min
Iteration 1436/10000 (14.36%) | Benign prob: 0.4400 | Best class: 11 | Time left: 8.01 min
Iteration 1437/10000 (14.37%) | Benign prob: 0.4400 | Best class: 11 | Time left: 8.01 min
Iteration 1438/10000 (14.38%) | Benign prob: 0.4400 | Best class: 11 | Time left: 8.01 min
Iteration 1439/10000 (14.39%) | Benign prob: 0.4400 | Best class: 11 | Time left: 8.01 min
Iteration 1440/10000 (14.40%) | Benign prob: 0.4400 | Best class: 11 | Time left: 8.01 min
Iteration 1441/10000 (14.41%) | Benign prob: 0.4400 | Best class: 11 | Time left: 8.01 min
Iteration 1442/10000 (14.42%) | Benign prob: 0.4400 | Best class: 11 | Time left: 8.01 min
Iteration 1443/10000 (14.43%) | Benign prob: 0.4439 | Best class: 11 | Time left: 8.01 min
Iteration 1444/10000 (14.44%) | Benign prob: 0.4450 | Best class: 11 | Time left: 8.00 min
Iteration 1445/10000 (14.45%) | Benign prob: 0.4450 | Best class: 11 | Time left: 8.00 min
Iteration 1446/10000 (14.46%) | Benign prob: 0.4450 | Best class: 11 | Time left: 8.01 min
Iteration 1447/10000 (14.47%) | Benign prob: 0.4450 | Best class: 11 | Time left: 8.00 min
Iteration 1448/10000 (14.48%) | Benign prob: 0.4451 | Best class: 11 | Time left: 8.00 min
Iteration 1449/10000 (14.49%) | Benign prob: 0.4451 | Best class: 11 | Time left: 8.00 min
Iteration 1450/10000 (14.50%) | Benign prob: 0.4469 | Best class: 11 | Time left: 8.00 min
Iteration 1451/10000 (14.51%) | Benign prob: 0.4469 | Best class: 11 | Time left: 8.00 min
Iteration 1452/10000 (14.52%) | Benign prob: 0.4504 | Best class: 11 | Time left: 8.00 min
Iteration 1453/10000 (14.53%) | Benign prob: 0.4504 | Best class: 11 | Time left: 8.00 min
Iteration 1454/10000 (14.54%) | Benign prob: 0.4511 | Best class: 11 | Time left: 8.00 min
Iteration 1455/10000 (14.55%) | Benign prob: 0.4512 | Best class: 11 | Time left: 8.00 min
Iteration 1456/10000 (14.56%) | Benign prob: 0.4526 | Best class: 11 | Time left: 8.00 min
Iteration 1457/10000 (14.57%) | Benign prob: 0.4526 | Best class: 11 | Time left: 8.00 min
Iteration 1458/10000 (14.58%) | Benign prob: 0.4526 | Best class: 11 | Time left: 7.99 min
Iteration 1459/10000 (14.59%) | Benign prob: 0.4526 | Best class: 11 | Time left: 8.00 min
Iteration 1460/10000 (14.60%) | Benign prob: 0.4526 | Best class: 11 | Time left: 7.99 min
Iteration 1461/10000 (14.61%) | Benign prob: 0.4526 | Best class: 11 | Time left: 7.99 min
Iteration 1462/10000 (14.62%) | Benign prob: 0.4526 | Best class: 11 | Time left: 7.99 min
Iteration 1463/10000 (14.63%) | Benign prob: 0.4526 | Best class: 11 | Time left: 7.99 min
Iteration 1464/10000 (14.64%) | Benign prob: 0.4536 | Best class: 11 | Time left: 7.99 min
Iteration 1465/10000 (14.65%) | Benign prob: 0.4536 | Best class: 11 | Time left: 7.99 min
Iteration 1466/10000 (14.66%) | Benign prob: 0.4567 | Best class: 11 | Time left: 7.99 min
Iteration 1467/10000 (14.67%) | Benign prob: 0.4567 | Best class: 11 | Time left: 7.99 min
Iteration 1468/10000 (14.68%) | Benign prob: 0.4567 | Best class: 11 | Time left: 7.99 min
Iteration 1469/10000 (14.69%) | Benign prob: 0.4567 | Best class: 11 | Time left: 7.99 min
Iteration 1470/10000 (14.70%) | Benign prob: 0.4567 | Best class: 11 | Time left: 7.99 min
Iteration 1471/10000 (14.71%) | Benign prob: 0.4567 | Best class: 11 | Time left: 7.99 min
Iteration 1472/10000 (14.72%) | Benign prob: 0.4573 | Best class: 11 | Time left: 7.99 min
Iteration 1473/10000 (14.73%) | Benign prob: 0.4573 | Best class: 11 | Time left: 7.99 min
Iteration 1474/10000 (14.74%) | Benign prob: 0.4577 | Best class: 11 | Time left: 7.99 min
Iteration 1475/10000 (14.75%) | Benign prob: 0.4585 | Best class: 11 | Time left: 7.98 min
Iteration 1476/10000 (14.76%) | Benign prob: 0.4585 | Best class: 11 | Time left: 7.98 min
Iteration 1477/10000 (14.77%) | Benign prob: 0.4586 | Best class: 11 | Time left: 7.98 min
Iteration 1478/10000 (14.78%) | Benign prob: 0.4586 | Best class: 11 | Time left: 7.98 min
Iteration 1479/10000 (14.79%) | Benign prob: 0.4586 | Best class: 11 | Time left: 7.99 min
Iteration 1480/10000 (14.80%) | Benign prob: 0.4607 | Best class: 11 | Time left: 7.98 min
Iteration 1481/10000 (14.81%) | Benign prob: 0.4607 | Best class: 11 | Time left: 7.98 min
Iteration 1482/10000 (14.82%) | Benign prob: 0.4607 | Best class: 11 | Time left: 7.98 min
Iteration 1483/10000 (14.83%) | Benign prob: 0.4607 | Best class: 11 | Time left: 7.98 min
Iteration 1484/10000 (14.84%) | Benign prob: 0.4607 | Best class: 11 | Time left: 7.98 min
Iteration 1485/10000 (14.85%) | Benign prob: 0.4639 | Best class: 11 | Time left: 7.98 min
Iteration 1486/10000 (14.86%) | Benign prob: 0.4639 | Best class: 11 | Time left: 7.98 min
Iteration 1487/10000 (14.87%) | Benign prob: 0.4639 | Best class: 11 | Time left: 7.98 min
Iteration 1488/10000 (14.88%) | Benign prob: 0.4639 | Best class: 11 | Time left: 7.98 min
Iteration 1489/10000 (14.89%) | Benign prob: 0.4639 | Best class: 11 | Time left: 7.97 min
Iteration 1490/10000 (14.90%) | Benign prob: 0.4639 | Best class: 11 | Time left: 7.97 min
Iteration 1491/10000 (14.91%) | Benign prob: 0.4639 | Best class: 11 | Time left: 7.97 min
Iteration 1492/10000 (14.92%) | Benign prob: 0.4651 | Best class: 11 | Time left: 7.97 min
Iteration 1493/10000 (14.93%) | Benign prob: 0.4651 | Best class: 11 | Time left: 7.97 min
Iteration 1494/10000 (14.94%) | Benign prob: 0.4657 | Best class: 11 | Time left: 7.97 min
Iteration 1495/10000 (14.95%) | Benign prob: 0.4660 | Best class: 11 | Time left: 7.97 min
Iteration 1496/10000 (14.96%) | Benign prob: 0.4660 | Best class: 11 | Time left: 7.97 min
Iteration 1497/10000 (14.97%) | Benign prob: 0.4660 | Best class: 11 | Time left: 7.97 min
Iteration 1498/10000 (14.98%) | Benign prob: 0.4660 | Best class: 11 | Time left: 7.97 min
Iteration 1499/10000 (14.99%) | Benign prob: 0.4660 | Best class: 11 | Time left: 7.97 min
Iteration 1500/10000 (15.00%) | Benign prob: 0.4663 | Best class: 11 | Time left: 7.97 min
Iteration 1501/10000 (15.01%) | Benign prob: 0.4664 | Best class: 11 | Time left: 7.97 min
Iteration 1502/10000 (15.02%) | Benign prob: 0.4668 | Best class: 11 | Time left: 7.97 min
Iteration 1503/10000 (15.03%) | Benign prob: 0.4669 | Best class: 11 | Time left: 7.97 min
Iteration 1504/10000 (15.04%) | Benign prob: 0.4672 | Best class: 11 | Time left: 7.96 min
Iteration 1505/10000 (15.05%) | Benign prob: 0.4699 | Best class: 11 | Time left: 7.96 min
Iteration 1506/10000 (15.06%) | Benign prob: 0.4699 | Best class: 11 | Time left: 7.96 min
Iteration 1507/10000 (15.07%) | Benign prob: 0.4719 | Best class: 11 | Time left: 7.96 min
Iteration 1508/10000 (15.08%) | Benign prob: 0.4719 | Best class: 11 | Time left: 7.96 min
Iteration 1509/10000 (15.09%) | Benign prob: 0.4719 | Best class: 11 | Time left: 7.96 min
Iteration 1510/10000 (15.10%) | Benign prob: 0.4723 | Best class: 11 | Time left: 7.96 min
Iteration 1511/10000 (15.11%) | Benign prob: 0.4723 | Best class: 11 | Time left: 7.96 min
Iteration 1512/10000 (15.12%) | Benign prob: 0.4723 | Best class: 11 | Time left: 7.96 min
Iteration 1513/10000 (15.13%) | Benign prob: 0.4723 | Best class: 11 | Time left: 7.96 min
Iteration 1514/10000 (15.14%) | Benign prob: 0.4747 | Best class: 11 | Time left: 7.95 min
Iteration 1515/10000 (15.15%) | Benign prob: 0.4747 | Best class: 11 | Time left: 7.95 min
Iteration 1516/10000 (15.16%) | Benign prob: 0.4747 | Best class: 11 | Time left: 7.95 min
Iteration 1517/10000 (15.17%) | Benign prob: 0.4751 | Best class: 11 | Time left: 7.95 min
Iteration 1518/10000 (15.18%) | Benign prob: 0.4751 | Best class: 11 | Time left: 7.95 min
Iteration 1519/10000 (15.19%) | Benign prob: 0.4751 | Best class: 11 | Time left: 7.95 min
Iteration 1520/10000 (15.20%) | Benign prob: 0.4761 | Best class: 11 | Time left: 7.95 min
Iteration 1521/10000 (15.21%) | Benign prob: 0.4772 | Best class: 11 | Time left: 7.94 min
Iteration 1522/10000 (15.22%) | Benign prob: 0.4772 | Best class: 11 | Time left: 7.94 min
Iteration 1523/10000 (15.23%) | Benign prob: 0.4772 | Best class: 11 | Time left: 7.94 min
Iteration 1524/10000 (15.24%) | Benign prob: 0.4783 | Best class: 11 | Time left: 7.94 min
Iteration 1525/10000 (15.25%) | Benign prob: 0.4783 | Best class: 11 | Time left: 7.94 min
Iteration 1526/10000 (15.26%) | Benign prob: 0.4792 | Best class: 11 | Time left: 7.94 min
Iteration 1527/10000 (15.27%) | Benign prob: 0.4792 | Best class: 11 | Time left: 7.94 min
Iteration 1528/10000 (15.28%) | Benign prob: 0.4792 | Best class: 11 | Time left: 7.94 min
Iteration 1529/10000 (15.29%) | Benign prob: 0.4792 | Best class: 11 | Time left: 7.94 min
Iteration 1530/10000 (15.30%) | Benign prob: 0.4802 | Best class: 11 | Time left: 7.93 min
Iteration 1531/10000 (15.31%) | Benign prob: 0.4802 | Best class: 11 | Time left: 7.93 min
Iteration 1532/10000 (15.32%) | Benign prob: 0.4802 | Best class: 11 | Time left: 7.93 min
Iteration 1533/10000 (15.33%) | Benign prob: 0.4802 | Best class: 11 | Time left: 7.93 min
Iteration 1534/10000 (15.34%) | Benign prob: 0.4802 | Best class: 11 | Time left: 7.94 min
Iteration 1535/10000 (15.35%) | Benign prob: 0.4802 | Best class: 11 | Time left: 7.94 min
Iteration 1536/10000 (15.36%) | Benign prob: 0.4802 | Best class: 11 | Time left: 7.93 min
Iteration 1537/10000 (15.37%) | Benign prob: 0.4824 | Best class: 11 | Time left: 7.93 min
Iteration 1538/10000 (15.38%) | Benign prob: 0.4824 | Best class: 11 | Time left: 7.93 min
Iteration 1539/10000 (15.39%) | Benign prob: 0.4824 | Best class: 11 | Time left: 7.93 min
Iteration 1540/10000 (15.40%) | Benign prob: 0.4834 | Best class: 11 | Time left: 7.93 min
Iteration 1541/10000 (15.41%) | Benign prob: 0.4834 | Best class: 11 | Time left: 7.93 min
Iteration 1542/10000 (15.42%) | Benign prob: 0.4834 | Best class: 11 | Time left: 7.93 min
Iteration 1543/10000 (15.43%) | Benign prob: 0.4835 | Best class: 11 | Time left: 7.92 min
Iteration 1544/10000 (15.44%) | Benign prob: 0.4835 | Best class: 11 | Time left: 7.93 min
Iteration 1545/10000 (15.45%) | Benign prob: 0.4835 | Best class: 11 | Time left: 7.93 min
Iteration 1546/10000 (15.46%) | Benign prob: 0.4856 | Best class: 11 | Time left: 7.93 min
Iteration 1547/10000 (15.47%) | Benign prob: 0.4859 | Best class: 11 | Time left: 7.92 min
Iteration 1548/10000 (15.48%) | Benign prob: 0.4859 | Best class: 11 | Time left: 7.92 min
Iteration 1549/10000 (15.49%) | Benign prob: 0.4859 | Best class: 11 | Time left: 7.92 min
Iteration 1550/10000 (15.50%) | Benign prob: 0.4860 | Best class: 11 | Time left: 7.92 min
Iteration 1551/10000 (15.51%) | Benign prob: 0.4862 | Best class: 11 | Time left: 7.92 min
Iteration 1552/10000 (15.52%) | Benign prob: 0.4862 | Best class: 11 | Time left: 7.92 min
Iteration 1553/10000 (15.53%) | Benign prob: 0.4862 | Best class: 11 | Time left: 7.92 min
Iteration 1554/10000 (15.54%) | Benign prob: 0.4886 | Best class: 11 | Time left: 7.92 min
Iteration 1555/10000 (15.55%) | Benign prob: 0.4895 | Best class: 11 | Time left: 7.92 min
Iteration 1556/10000 (15.56%) | Benign prob: 0.4895 | Best class: 11 | Time left: 7.92 min
Iteration 1557/10000 (15.57%) | Benign prob: 0.4895 | Best class: 11 | Time left: 7.91 min
Iteration 1558/10000 (15.58%) | Benign prob: 0.4900 | Best class: 11 | Time left: 7.91 min
Iteration 1559/10000 (15.59%) | Benign prob: 0.4900 | Best class: 11 | Time left: 7.91 min
Iteration 1560/10000 (15.60%) | Benign prob: 0.4924 | Best class: 11 | Time left: 7.91 min
Iteration 1561/10000 (15.61%) | Benign prob: 0.4938 | Best class: 11 | Time left: 7.91 min
Iteration 1562/10000 (15.62%) | Benign prob: 0.4938 | Best class: 11 | Time left: 7.91 min
Iteration 1563/10000 (15.63%) | Benign prob: 0.4938 | Best class: 11 | Time left: 7.91 min
Iteration 1564/10000 (15.64%) | Benign prob: 0.4963 | Best class: 11 | Time left: 7.91 min
Iteration 1565/10000 (15.65%) | Benign prob: 0.4963 | Best class: 11 | Time left: 7.90 min
Iteration 1566/10000 (15.66%) | Benign prob: 0.4963 | Best class: 11 | Time left: 7.90 min
Iteration 1567/10000 (15.67%) | Benign prob: 0.4963 | Best class: 11 | Time left: 7.90 min
Iteration 1568/10000 (15.68%) | Benign prob: 0.4963 | Best class: 11 | Time left: 7.90 min
Iteration 1569/10000 (15.69%) | Benign prob: 0.4963 | Best class: 11 | Time left: 7.90 min
Iteration 1570/10000 (15.70%) | Benign prob: 0.4963 | Best class: 11 | Time left: 7.90 min
Iteration 1571/10000 (15.71%) | Benign prob: 0.4963 | Best class: 11 | Time left: 7.90 min
Iteration 1572/10000 (15.72%) | Benign prob: 0.4986 | Best class: 11 | Time left: 7.90 min
Iteration 1573/10000 (15.73%) | Benign prob: 0.4986 | Best class: 11 | Time left: 7.90 min
Iteration 1574/10000 (15.74%) | Benign prob: 0.4996 | Best class: 11 | Time left: 7.90 min
Iteration 1575/10000 (15.75%) | Benign prob: 0.4996 | Best class: 11 | Time left: 7.90 min
Iteration 1576/10000 (15.76%) | Benign prob: 0.4996 | Best class: 11 | Time left: 7.89 min
Iteration 1577/10000 (15.77%) | Benign prob: 0.4996 | Best class: 11 | Time left: 7.89 min
Iteration 1578/10000 (15.78%) | Benign prob: 0.4996 | Best class: 11 | Time left: 7.89 min
Iteration 1579/10000 (15.79%) | Benign prob: 0.4996 | Best class: 11 | Time left: 7.89 min
Iteration 1580/10000 (15.80%) | Benign prob: 0.5008 | Best class: 11 | Time left: 7.89 min
Iteration 1581/10000 (15.81%) | Benign prob: 0.5008 | Best class: 11 | Time left: 7.89 min
Iteration 1582/10000 (15.82%) | Benign prob: 0.5009 | Best class: 11 | Time left: 7.89 min
Iteration 1583/10000 (15.83%) | Benign prob: 0.5009 | Best class: 11 | Time left: 7.89 min
Iteration 1584/10000 (15.84%) | Benign prob: 0.5009 | Best class: 11 | Time left: 7.89 min
Iteration 1585/10000 (15.85%) | Benign prob: 0.5009 | Best class: 11 | Time left: 7.89 min
Iteration 1586/10000 (15.86%) | Benign prob: 0.5009 | Best class: 11 | Time left: 7.89 min
Iteration 1587/10000 (15.87%) | Benign prob: 0.5009 | Best class: 11 | Time left: 7.89 min
Iteration 1588/10000 (15.88%) | Benign prob: 0.5021 | Best class: 11 | Time left: 7.89 min
Iteration 1589/10000 (15.89%) | Benign prob: 0.5027 | Best class: 11 | Time left: 7.89 min
Iteration 1590/10000 (15.90%) | Benign prob: 0.5029 | Best class: 11 | Time left: 7.88 min
Iteration 1591/10000 (15.91%) | Benign prob: 0.5037 | Best class: 11 | Time left: 7.88 min
Iteration 1592/10000 (15.92%) | Benign prob: 0.5037 | Best class: 11 | Time left: 7.88 min
Iteration 1593/10000 (15.93%) | Benign prob: 0.5047 | Best class: 11 | Time left: 7.88 min
Iteration 1594/10000 (15.94%) | Benign prob: 0.5047 | Best class: 11 | Time left: 7.88 min
Iteration 1595/10000 (15.95%) | Benign prob: 0.5047 | Best class: 11 | Time left: 7.88 min
Iteration 1596/10000 (15.96%) | Benign prob: 0.5047 | Best class: 11 | Time left: 7.88 min
Iteration 1597/10000 (15.97%) | Benign prob: 0.5059 | Best class: 11 | Time left: 7.88 min
Iteration 1598/10000 (15.98%) | Benign prob: 0.5066 | Best class: 11 | Time left: 7.87 min
Iteration 1599/10000 (15.99%) | Benign prob: 0.5066 | Best class: 11 | Time left: 7.87 min
Iteration 1600/10000 (16.00%) | Benign prob: 0.5066 | Best class: 11 | Time left: 7.87 min
Iteration 1601/10000 (16.01%) | Benign prob: 0.5067 | Best class: 11 | Time left: 7.87 min
Iteration 1602/10000 (16.02%) | Benign prob: 0.5085 | Best class: 11 | Time left: 7.87 min
Iteration 1603/10000 (16.03%) | Benign prob: 0.5085 | Best class: 11 | Time left: 7.87 min
Iteration 1604/10000 (16.04%) | Benign prob: 0.5085 | Best class: 11 | Time left: 7.86 min
Iteration 1605/10000 (16.05%) | Benign prob: 0.5088 | Best class: 11 | Time left: 7.86 min
Iteration 1606/10000 (16.06%) | Benign prob: 0.5088 | Best class: 11 | Time left: 7.86 min
Iteration 1607/10000 (16.07%) | Benign prob: 0.5092 | Best class: 11 | Time left: 7.86 min
Iteration 1608/10000 (16.08%) | Benign prob: 0.5092 | Best class: 11 | Time left: 7.86 min
Iteration 1609/10000 (16.09%) | Benign prob: 0.5100 | Best class: 11 | Time left: 7.86 min
Iteration 1610/10000 (16.10%) | Benign prob: 0.5102 | Best class: 11 | Time left: 7.86 min
Iteration 1611/10000 (16.11%) | Benign prob: 0.5104 | Best class: 11 | Time left: 7.85 min
Iteration 1612/10000 (16.12%) | Benign prob: 0.5112 | Best class: 11 | Time left: 7.86 min
Iteration 1613/10000 (16.13%) | Benign prob: 0.5112 | Best class: 11 | Time left: 7.85 min
Iteration 1614/10000 (16.14%) | Benign prob: 0.5132 | Best class: 11 | Time left: 7.85 min
Iteration 1615/10000 (16.15%) | Benign prob: 0.5145 | Best class: 11 | Time left: 7.85 min
Iteration 1616/10000 (16.16%) | Benign prob: 0.5145 | Best class: 11 | Time left: 7.85 min
Iteration 1617/10000 (16.17%) | Benign prob: 0.5145 | Best class: 11 | Time left: 7.85 min
Iteration 1618/10000 (16.18%) | Benign prob: 0.5145 | Best class: 11 | Time left: 7.85 min
Iteration 1619/10000 (16.19%) | Benign prob: 0.5156 | Best class: 11 | Time left: 7.85 min
Iteration 1620/10000 (16.20%) | Benign prob: 0.5156 | Best class: 11 | Time left: 7.85 min
Iteration 1621/10000 (16.21%) | Benign prob: 0.5156 | Best class: 11 | Time left: 7.85 min
Iteration 1622/10000 (16.22%) | Benign prob: 0.5159 | Best class: 11 | Time left: 7.85 min
Iteration 1623/10000 (16.23%) | Benign prob: 0.5159 | Best class: 11 | Time left: 7.85 min
Iteration 1624/10000 (16.24%) | Benign prob: 0.5159 | Best class: 11 | Time left: 7.85 min
Iteration 1625/10000 (16.25%) | Benign prob: 0.5202 | Best class: 11 | Time left: 7.85 min
Iteration 1626/10000 (16.26%) | Benign prob: 0.5202 | Best class: 11 | Time left: 7.85 min
Iteration 1627/10000 (16.27%) | Benign prob: 0.5202 | Best class: 11 | Time left: 7.85 min
Iteration 1628/10000 (16.28%) | Benign prob: 0.5202 | Best class: 11 | Time left: 7.85 min
Iteration 1629/10000 (16.29%) | Benign prob: 0.5202 | Best class: 11 | Time left: 7.85 min
Iteration 1630/10000 (16.30%) | Benign prob: 0.5202 | Best class: 11 | Time left: 7.85 min
Iteration 1631/10000 (16.31%) | Benign prob: 0.5202 | Best class: 11 | Time left: 7.85 min
Iteration 1632/10000 (16.32%) | Benign prob: 0.5202 | Best class: 11 | Time left: 7.85 min
Iteration 1633/10000 (16.33%) | Benign prob: 0.5202 | Best class: 11 | Time left: 7.85 min
Iteration 1634/10000 (16.34%) | Benign prob: 0.5202 | Best class: 11 | Time left: 7.85 min
Iteration 1635/10000 (16.35%) | Benign prob: 0.5209 | Best class: 11 | Time left: 7.85 min
Iteration 1636/10000 (16.36%) | Benign prob: 0.5209 | Best class: 11 | Time left: 7.85 min
Iteration 1637/10000 (16.37%) | Benign prob: 0.5209 | Best class: 11 | Time left: 7.84 min
Iteration 1638/10000 (16.38%) | Benign prob: 0.5214 | Best class: 11 | Time left: 7.84 min
Iteration 1639/10000 (16.39%) | Benign prob: 0.5214 | Best class: 11 | Time left: 7.84 min
